"Código Indicador","Código Provincia","Provincia","Código Cantón","Cantón","País","Dimensión","Subcategoría","Indicador","Área","Sexo","Dato Numérico","Población","Dato Cualitativo","Año","Mes","Fuente","Unidad de medida","Grupo","ODS"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","44,4311406309851","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2017,9,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","41,5615285545276","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2017,8,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","37,7923386027453","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2017,7,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","38,3197787126964","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2017,6,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","40,219539862627","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2017,5,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","43,2375062649773","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2017,4,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","40,0661346840937","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2017,3,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","42,1930864566628","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2017,2,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","42,0484859924837","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2017,1,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","40,8180061404542","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2016,12,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","34,6469216124712","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2016,11,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","38,9611274709827","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2016,10,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","34,5174563001017","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2016,9,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","34,512796553354","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2016,8,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","32,720158386429","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2016,7,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","37,3624446044524","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2016,6,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","33,6289335071983","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2016,5,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","29,8939109399669","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2016,4,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","25,1935698389509","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2016,3,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","16,3769557839216","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2016,2,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","19,4414661690398","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2016,1,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","24,5503882977828","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2015,12,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","28,5559761606387","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2015,11,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","34,0485090111281","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2015,10,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","37,0633000247198","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2015,9,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","32,8974304748164","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2015,8,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","39,5903077684318","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2015,7,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","50,1281428742896","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2015,6,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","54,5493358869664","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2015,5,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","51,3308199637938","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2015,4,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","38,9811144940456","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2015,3,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","37,8099892562155","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2015,2,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","38,5389227023637","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2015,1,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","41,8935367575025","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2014,12,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","58,0749337303243","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2014,11,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","70,8102844308275","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2014,10,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","79,7945948532434","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2014,9,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","82,32055099058","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2014,8,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","87,0412041144016","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2014,7,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","96,0097768592445","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2014,6,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","93,2739402975255","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2014,5,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","94,9043863748899","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2014,4,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","94,5394950246834","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2014,3,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","96,9844309148107","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2014,2,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","90,1584562523656","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2014,1,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","88,623188","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2013,12,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","81,4835551661601","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2013,11,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","89,0300675779106","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2013,10,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","94,3906270666565","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2013,9,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","95,098025949137","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2013,8,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","98,5086192740832","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2013,7,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","92,581214351235","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2013,6,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","94,2724702473871","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2013,5,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","92,8320398886917","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2013,4,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","94,3742470217048","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2013,3,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","96,8170484005211","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2013,2,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","97,7452862883552","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2013,1,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","90,4321630695596","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2012,12,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","88,3148100926187","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2012,11,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","91,6682597423469","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2012,10,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","96,5660491027432","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2012,9,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","92,496434277832","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2012,8,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","87,6280520381794","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2012,7,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","82,5689330354961","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2012,6,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","97,0840265336737","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2012,5,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","109,146955659692","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2012,4,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","112,380475562682","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2012,3,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","103,296862214094","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2012,2,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","97,0967563405075","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2012,1,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","103,177378544059","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2011,12,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","108,813063732918","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2011,11,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","99,619123924731","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2011,10,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3018,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Napo)","Total","Total","90,3316771422782","No Aplica","Precio promedio ponderado del Crudo Napo exportado por EP Petroecuador. Crudo pesado entre 18 y 21 grados API y un contenido de azufre de 2.10%.",2011,9,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
