"Código Indicador","Código Provincia","Provincia","Código Cantón","Cantón","País","Dimensión","Subcategoría","Indicador","Área","Sexo","Dato Numérico","Población","Dato Cualitativo","Año","Mes","Fuente","Unidad de medida","Grupo","ODS"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","83,846904316622","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2011,1,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","82,6359955839469","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2010,12,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","72,6608450301377","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2010,11,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","75,676218448219","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2010,10,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","68,2024872534455","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2010,9,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","70,2124463380084","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2010,8,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","69,9079557802541","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2010,7,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","67,5472519653419","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2010,6,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","67,8385240684111","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2010,5,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","75,4668044498446","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2010,4,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","73,7099269352662","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2010,3,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","70,2585666180506","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2010,2,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
3017,"00","Total Nacional","0000","Total Nacional","Ecuador","Estabilidad económica","Política fiscal","Precio de petróleo (Crudo Oriente)","Total","Total","73,8204746095159","No Aplica","Precio promedio ponderado del Crudo Oriente exportado por EP Petroeuador. Crudo mediano de 23 grados API promedio y un contenido de azufre de 1.45%",2010,1,"Banco Central del Ecuador","USD por barril","Prosperidad","ODS 8"
